snapshot_time_utc,underlying_price_ref,spot_venue_diff,okx_basis,binance_basis,realized_vol_14d_ann,option_type,is_call,is_put,strike,expiry_utc,time_to_maturity_years,ttm_sq,option_price,bid_price,ask_price,mark_price,mark_iv,iv_rv_gap,log_moneyness,log_moneyness_sq,abs_log_moneyness,ttm_x_abs_log_moneyness,rel_bid_ask_spread,oi_raw,oi_rel
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,PUT,0,1,100000.0,2025-10-31T08:00:00+00:00,0.0817351598173516,0.006680636350368008,0.0047252421373895,0.0047,0.0048,0.0047252421373895,0.4218987713,0.11871994419565207,0.15517121604583645,0.024078106289143652,0.15517121604583645,0.012682944142559235,0.021052631578947243,92331.0,0.7205984500238037
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,PUT,0,1,113000.0,2025-10-04T08:00:00+00:00,0.007762557077625571,6.025729238339484e-05,0.0018203387587105,0.0018,0.0019,0.0018203387587105,0.3329368566,0.029758029495652094,0.03295358332158729,0.0010859386537327962,0.03295358332158729,0.0002558040714461114,0.05405405405405408,552.0,0.004308090938180456
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,PUT,0,1,128000.0,2025-10-31T08:00:00+00:00,0.0817351598173516,0.006680636350368008,0.1010923792406144,0.1005,0.104,0.1010923792406144,0.3486837925,0.045504965395652075,-0.09168886188568931,0.00840684739389301,0.09168886188568931,0.0074942037796978936,0.03422982885085564,486.0,0.0037929931086154015
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,CALL,1,0,50000.0,2026-06-26T08:00:00+00:00,0.7337899543378995,0.5384476970872166,0.5995243824613188,0.582,0.6155,0.5995243824613188,0.5930182544,0.2898394272956521,0.8483183966057818,0.7196441020198044,0.8483183966057818,0.6224875175093567,0.05594989561586653,0.0,0.0
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,CALL,1,0,100000.0,2026-09-25T08:00:00+00:00,0.9831050228310503,0.9664954859156399,0.2813635545867683,0.278,0.284,0.2813635545867683,0.4585314523,0.15535262519565207,0.15517121604583645,0.024078106289143652,0.15517121604583645,0.15254960189346387,0.021352313167259607,12.0,9.365415083000991e-05
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,PUT,0,1,110000.0,2025-11-28T08:00:00+00:00,0.15844748858447488,0.0251056066387273,0.0305175210333598,0.03,0.031,0.0305175210333598,0.382045548,0.07886672089565211,0.05986103624151168,0.0035833436599075745,0.05986103624151168,0.009484830856531758,0.03278688524590167,4494.0,0.035073479485838714
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,CALL,1,0,170000.0,2026-03-27T08:00:00+00:00,0.48447488584474885,0.23471591501428243,0.0241870451288304,0.0235,0.0245,0.0241870451288304,0.4392969887,0.1361181615956521,-0.3754570350163338,0.1409679851432565,0.3754570350163338,0.1818995041791462,0.041666666666666706,1856.0,0.014485175328374867
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,CALL,1,0,114500.0,2025-10-04T08:00:00+00:00,0.007762557077625571,6.025729238339484e-05,0.023803416561841,0.021,,0.023803416561841,0.314113887,0.010935059895652077,0.01976657903963349,0.00039071764693007804,0.01976657903963349,0.00015343919802455222,,280.0,0.002185263519366898
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,CALL,1,0,124000.0,2025-10-03T08:00:00+00:00,0.00502283105022831,2.5228831759137632e-05,0.0002022479066429,0.0002,0.0004,0.0002022479066429,0.4030092685,0.09983044139565211,-0.059940163571109,0.003592823208931302,0.059940163571109,0.0003010693147407301,0.6666666666666666,10279.0,0.08022258469847265
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,PUT,0,1,103000.0,2025-10-02T08:00:00+00:00,0.00228310502283105,5.2125685452763695e-06,4.6797972902e-06,,0.0001,4.6797972902e-06,0.8015271411,0.4983483139956521,0.12561241380429214,0.015778478501740724,0.12561241380429214,0.00028678633288651173,,10.0,7.804512569167493e-05
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,CALL,1,0,280000.0,2026-09-25T08:00:00+00:00,0.9831050228310503,0.9664954859156399,0.0120722985740146,0.0115,0.0155,0.0120722985740146,0.471329344,0.16815051689565208,-0.8744482011353217,0.7646596564688001,0.8744482011353217,0.8596744187417114,0.2962962962962963,7051.0,0.05502961812519999
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,PUT,0,1,100000.0,2026-03-27T08:00:00+00:00,0.48447488584474885,0.23471591501428243,0.0449728572671863,0.0445,0.0455,0.0449728572671863,0.4408019727,0.13762314559565209,0.15517121604583645,0.024078106289143652,0.15517121604583645,0.07517655718019747,0.022222222222222244,8848.0,0.06905432721199398
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,CALL,1,0,100000.0,2025-10-31T08:00:00+00:00,0.0817351598173516,0.006680636350368008,0.1530092190774191,0.151,0.1535,0.1530092190774191,0.4218987713,0.11871994419565207,0.15517121604583645,0.024078106289143652,0.15517121604583645,0.012682944142559235,0.01642036124794747,1010.0,0.007882557694859167
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,CALL,1,0,180000.0,2025-12-26T08:00:00+00:00,0.23515981735159816,0.05530013969683701,0.0036157803214326,0.0037,0.0038,0.0036157803214326,0.4668646932,0.1636858660956521,-0.43261544885628245,0.18715612658912273,0.43261544885628245,0.10173376993652304,0.026666666666666623,14568.0,0.11369613910763203
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,CALL,1,0,155000.0,2025-11-28T08:00:00+00:00,0.15844748858447488,0.0251056066387273,0.0036229134503865,0.0037,0.0038,0.0036229134503865,0.4083786447,0.10519981759565211,-0.28308371488531875,0.08013638963327244,0.28308371488531875,0.04485390368274229,0.026666666666666623,3731.0,0.029118636395563915
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,PUT,0,1,113500.0,2025-10-03T08:00:00+00:00,0.00502283105022831,2.5228831759137632e-05,0.0012863000850213,0.0012,0.0013,0.0012863000850213,0.3385073804,0.0353285532956521,0.028538565112470576,0.0008144496986787227,0.028538565112470576,0.0001433443909758796,0.08000000000000004,2597.0,0.02026831914212798
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,PUT,0,1,124000.0,2025-10-03T08:00:00+00:00,0.00502283105022831,2.5228831759137632e-05,0.061320197465556,0.057,0.0685,0.061320197465556,0.4030092685,0.09983044139565211,-0.059940163571109,0.003592823208931302,0.059940163571109,0.0003010693147407301,0.1832669322709164,119.0,0.0009287369957309316
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,CALL,1,0,85000.0,2025-12-26T08:00:00+00:00,0.23515981735159816,0.05530013969683701,0.292029948839724,0.289,0.293,0.292029948839724,0.4964094317,0.1932306045956521,0.3176901455436115,0.10092702857552108,0.3176901455436115,0.07470795660043832,0.013745704467353966,3111.0,0.02427983860268007
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,CALL,1,0,128000.0,2025-10-31T08:00:00+00:00,0.0817351598173516,0.006680636350368008,0.0111246347566236,0.011,0.0115,0.0111246347566236,0.3486837925,0.045504965395652075,-0.09168886188568931,0.00840684739389301,0.09168886188568931,0.0074942037796978936,0.04444444444444449,11279.0,0.08802709726764014
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,PUT,0,1,170000.0,2026-03-27T08:00:00+00:00,0.48447488584474885,0.23471591501428243,0.4281620095060138,0.4215,0.438,0.4281620095060138,0.4392969887,0.1361181615956521,-0.3754570350163338,0.1409679851432565,0.3754570350163338,0.1818995041791462,0.03839441535776618,0.0,0.0
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,CALL,1,0,110000.0,2025-12-26T08:00:00+00:00,0.23515981735159816,0.05530013969683701,0.1176300916368628,0.1155,0.1185,0.1176300916368628,0.4028506338,0.09967180669565212,0.05986103624151168,0.0035833436599075745,0.05986103624151168,0.014076910349031285,0.025641025641025546,6426.0,0.050151797769470305
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,PUT,0,1,120000.0,2025-10-02T08:00:00+00:00,0.00228310502283105,5.2125685452763695e-06,0.0272437943191797,0.0215,,0.0272437943191797,0.3251781492,0.021999322095652085,-0.027150340748118146,0.0007371410027389246,0.027150340748118146,6.198707933360307e-05,,0.0,0.0
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,CALL,1,0,111000.0,2025-10-02T08:00:00+00:00,0.00228310502283105,5.2125685452763695e-06,0.0501483198852784,0.0175,,0.0501483198852784,0.4756174598,0.17243863269565207,0.05081120072159372,0.0025817781187700865,0.05081120072159372,0.00011600730758354731,,195.0,0.001521879950987661
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,CALL,1,0,117000.0,2025-10-17T08:00:00+00:00,0.04337899543378995,0.0018817372448447695,0.0274874381573692,0.027,0.0275,0.0274874381573692,0.3257062691,0.022527441995652098,-0.0018325327638282556,3.3581763305040255e-06,0.0018325327638282556,7.949343039437638e-05,0.018348623853211024,5924.0,0.046233932459748224
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,CALL,1,0,100000.0,2025-10-03T08:00:00+00:00,0.00502283105022831,2.5228831759137632e-05,0.1443076628214588,0.005,,0.1443076628214588,0.8156745946,0.5124957674956521,0.15517121604583645,0.024078106289143652,0.15517121604583645,0.0007793988020567128,,0.0,0.0
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,PUT,0,1,107000.0,2025-10-10T08:00:00+00:00,0.024200913242009132,0.000585684201747253,0.0018079034572074,0.0019,0.002,0.0018079034572074,0.3877029737,0.0845241465956521,0.08751256757202168,0.00765844948304766,0.08751256757202168,0.0021178840553959587,0.05128205128205131,7947.0,0.062022461387174065
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,PUT,0,1,85000.0,2025-12-26T08:00:00+00:00,0.23515981735159816,0.05530013969683701,0.0075887718461272,0.0075,0.008,0.0075887718461272,0.4964094317,0.1932306045956521,0.3176901455436115,0.10092702857552108,0.3176901455436115,0.07470795660043832,0.06451612903225812,17162.0,0.1339410447120525
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,PUT,0,1,117000.0,2025-10-17T08:00:00+00:00,0.04337899543378995,0.0018817372448447695,0.026585274843669,0.0265,0.027,0.026585274843669,0.3257062691,0.022527441995652098,-0.0018325327638282556,3.3581763305040255e-06,0.0018325327638282556,7.949343039437638e-05,0.018691588785046745,130.0,0.001014586633991774
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,CALL,1,0,240000.0,2025-12-26T08:00:00+00:00,0.23515981735159816,0.05530013969683701,0.0009088448342981,0.0007,0.0009,0.0009088448342981,0.5892120945,0.2860332673956521,-0.7202975213080635,0.5188285192025401,0.7202975213080635,0.1693850335496131,0.25,3725.0,0.02907180932014891
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,CALL,1,0,128000.0,2025-10-03T08:00:00+00:00,0.00502283105022831,2.5228831759137632e-05,9.81677518412e-05,,0.0002,9.81677518412e-05,0.5294290312,0.22625020409565205,-0.09168886188568931,0.00840684739389301,0.09168886188568931,0.0004605376624395353,,6319.0,0.049316714924569384
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,CALL,1,0,105000.0,2025-10-17T08:00:00+00:00,0.04337899543378995,0.0018817372448447695,0.1066930613424095,,,0.1066930613424095,0.3954206656,0.0922418384956521,0.10638105187640448,0.01131692819833026,0.10638105187640448,0.004614703163588322,,0.0,0.0
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,PUT,0,1,108000.0,2025-10-17T08:00:00+00:00,0.04337899543378995,0.0018817372448447695,0.0055872332728216,0.0055,0.006,0.0055872332728216,0.3698876757,0.06670884859565207,0.07821017490970825,0.006116831459407157,0.07821017490970825,0.0033926788202841476,0.08695652173913052,633.0,0.004940256456283023
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,PUT,0,1,105000.0,2025-10-17T08:00:00+00:00,0.04337899543378995,0.0018817372448447695,0.0033638066965801,0.0033,0.0034,0.0033638066965801,0.3954206656,0.0922418384956521,0.10638105187640448,0.01131692819833026,0.10638105187640448,0.004614703163588322,0.029850746268656667,1029.0,0.00803084343367335
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,PUT,0,1,150000.0,2025-10-31T08:00:00+00:00,0.0817351598173516,0.006680636350368008,0.2782917191205442,0.2765,0.287,0.2782917191205442,0.4255245972,0.12234577009565212,-0.2502938920623278,0.06264703240370821,0.2502938920623278,0.02045781126902132,0.03726708074534145,21.0,0.00016389476395251734
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,CALL,1,0,150000.0,2026-09-25T08:00:00+00:00,0.9831050228310503,0.9664954859156399,0.1082050080840398,0.106,0.111,0.1082050080840398,0.4423857472,0.1392069200956521,-0.2502938920623278,0.06264703240370821,0.2502938920623278,0.24606518247040723,0.046082949308755804,343.0,0.00267694781122445
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,CALL,1,0,112000.0,2025-10-31T08:00:00+00:00,0.0817351598173516,0.006680636350368008,0.0666229914691615,0.066,0.067,0.0666229914691615,0.3531632323,0.049984405195652115,0.041842530738833254,0.0017507973786302059,0.041842530738833254,0.003420005937100983,0.015037593984962419,6887.0,0.05374967806385652
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,PUT,0,1,180000.0,2025-12-26T08:00:00+00:00,0.23515981735159816,0.05530013969683701,0.5189168172761691,0.5145,0.525,0.5189168172761691,0.4668646932,0.1636858660956521,-0.43261544885628245,0.18715612658912273,0.43261544885628245,0.10173376993652304,0.02020202020202033,22.0,0.00017169927652168485
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,CALL,1,0,113500.0,2025-10-03T08:00:00+00:00,0.00502283105022831,2.5228831759137632e-05,0.030016827002107,0.0285,0.0305,0.030016827002107,0.3385073804,0.0353285532956521,0.028538565112470576,0.0008144496986787227,0.028538565112470576,0.0001433443909758796,0.06779661016949147,818.0,0.006384091281579009
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,PUT,0,1,112000.0,2025-10-03T08:00:00+00:00,0.00502283105022831,2.5228831759137632e-05,0.0006435922619892,0.0006,0.0007,0.0006435922619892,0.3794342399,0.07625541279565212,0.041842530738833254,0.0017507973786302059,0.041842530738833254,0.0002101679626151442,0.1538461538461539,7986.0,0.062326837377371595
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,PUT,0,1,155000.0,2025-11-28T08:00:00+00:00,0.15844748858447488,0.0251056066387273,0.3160455999680091,,,0.3160455999680091,0.4083786447,0.10519981759565211,-0.28308371488531875,0.08013638963327244,0.28308371488531875,0.04485390368274229,,0.0,0.0
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,PUT,0,1,110000.0,2025-12-26T08:00:00+00:00,0.23515981735159816,0.05530013969683701,0.0436473919980907,0.043,0.044,0.0436473919980907,0.4028506338,0.09967180669565212,0.05986103624151168,0.0035833436599075745,0.05986103624151168,0.014076910349031285,0.022988505747126457,15853.0,0.12372493775901226
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,CALL,1,0,111000.0,2025-10-10T08:00:00+00:00,0.024200913242009132,0.000585684201747253,0.0550996014794466,0.0535,0.0555,0.0550996014794466,0.3404656733,0.03728684619565209,0.05081120072159372,0.0025817781187700865,0.05081120072159372,0.0012296774603856016,0.03669724770642205,2507.0,0.019565913010902904
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,CALL,1,0,150000.0,2025-10-31T08:00:00+00:00,0.0817351598173516,0.006680636350368008,0.0011261935176803,0.0012,0.0013,0.0011261935176803,0.4255245972,0.12234577009565212,-0.2502938920623278,0.06264703240370821,0.2502938920623278,0.02045781126902132,0.08000000000000004,5244.0,0.04092686391271433
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,CALL,1,0,120000.0,2025-10-02T08:00:00+00:00,0.00228310502283105,5.2125685452763695e-06,0.000278383324932,0.0002,0.0003,0.000278383324932,0.3251781492,0.021999322095652085,-0.027150340748118146,0.0007371410027389246,0.027150340748118146,6.198707933360307e-05,0.39999999999999986,4068.0,0.03174875713137336
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,CALL,1,0,108000.0,2025-10-17T08:00:00+00:00,0.04337899543378995,0.0018817372448447695,0.0833097150856189,,,0.0833097150856189,0.3698876757,0.06670884859565207,0.07821017490970825,0.006116831459407157,0.07821017490970825,0.0033926788202841476,,2.0,1.5609025138334986e-05
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,CALL,1,0,120000.0,2026-03-27T08:00:00+00:00,0.48447488584474885,0.23471591501428243,0.1207872827346006,0.12,0.1215,0.1207872827346006,0.4222615479,0.11908272079565208,-0.027150340748118146,0.0007371410027389246,0.027150340748118146,0.013153658234590571,0.012422360248447216,4793.0,0.03740702874401979
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,PUT,0,1,110500.0,2025-10-03T08:00:00+00:00,0.00502283105022831,2.5228831759137632e-05,0.0003786748473281,0.0004,0.0005,0.0003786748473281,0.4283605827,0.1251817555956521,0.05532588107612043,0.003060953116849021,0.05532588107612043,0.0002778925533503766,0.2222222222222222,1335.0,0.010419024279838603
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,CALL,1,0,106000.0,2025-10-02T08:00:00+00:00,0.00228310502283105,5.2125685452763695e-06,0.092862760114918,0.005,,0.092862760114918,0.6962804139,0.39310158679565205,0.09690230792186069,0.009390057280583106,0.09690230792186069,0.0002212381459403212,,0.0,0.0
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,PUT,0,1,120000.0,2025-10-31T08:00:00+00:00,0.0817351598173516,0.006680636350368008,0.0511750021421648,0.051,0.0515,0.0511750021421648,0.3409116814,0.037732854295652096,-0.027150340748118146,0.0007371410027389246,0.027150340748118146,0.00221913744014299,0.009756097560975618,6584.0,0.05138491075539877
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,PUT,0,1,117000.0,2025-10-04T08:00:00+00:00,0.007762557077625571,6.025729238339484e-05,0.0110735293188034,0.0105,0.011,0.0110735293188034,0.2962792426,-0.006899584504347911,-0.0018325327638282556,3.3581763305040255e-06,0.0018325327638282556,1.4225140175835774e-05,0.046511627906976626,0.0,0.0
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,CALL,1,0,130000.0,2025-12-26T08:00:00+00:00,0.23515981735159816,0.05530013969683701,0.0407985135456508,0.0405,0.041,0.0407985135456508,0.3918188138,0.0886399866956521,-0.10719304842165449,0.011490349629927163,0.10719304842165449,0.025207497688197286,0.01226993865030676,12720.0,0.0992733998798105
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,CALL,1,0,120000.0,2025-10-31T08:00:00+00:00,0.0817351598173516,0.006680636350368008,0.0292791780650369,0.029,0.0295,0.0292791780650369,0.3409116814,0.037732854295652096,-0.027150340748118146,0.0007371410027389246,0.027150340748118146,0.00221913744014299,0.01709401709401699,14863.0,0.11599847031553644
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,CALL,1,0,160000.0,2025-12-26T08:00:00+00:00,0.23515981735159816,0.05530013969683701,0.0081309956832888,0.008,0.0085,0.0081309956832888,0.4278633071,0.12468447999565208,-0.314832413199899,0.09911944840127195,0.314832413199899,0.07403593278445114,0.060606060606060656,15061.0,0.11754376380423161
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,PUT,0,1,121000.0,2025-10-03T08:00:00+00:00,0.00502283105022831,2.5228831759137632e-05,0.0360566367931114,0.032,0.043,0.0360566367931114,0.318619822,0.015440994895652094,-0.03544914356281316,0.0012566417793369376,0.03544914356281316,0.00017805505899129898,0.2933333333333332,11.0,8.584963826084242e-05
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,PUT,0,1,60000.0,2025-12-26T08:00:00+00:00,0.23515981735159816,0.05530013969683701,0.0012979582482261,0.0013,0.0014,0.0012979582482261,0.6580234032,0.35484457609565206,0.6659968398118271,0.4435517906393405,0.6659968398118271,0.15661569520689084,0.0740740740740741,10776.0,0.0841014274453489
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,PUT,0,1,111000.0,2025-10-10T08:00:00+00:00,0.024200913242009132,0.000585684201747253,0.0044518746677953,0.0044,0.0045,0.0044518746677953,0.3404656733,0.03728684619565209,0.05081120072159372,0.0025817781187700865,0.05081120072159372,0.0012296774603856016,0.022471910112359415,4360.0,0.03402767480157027
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,CALL,1,0,280000.0,2026-03-27T08:00:00+00:00,0.48447488584474885,0.23471591501428243,0.0022805903932312,0.002,0.0025,0.0022805903932312,0.532727329,0.22954850189565207,-0.8744482011353217,0.7646596564688001,0.8744482011353217,0.423648192422181,0.2222222222222222,1247.0,0.009732227173751863
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,CALL,1,0,160000.0,2025-11-28T08:00:00+00:00,0.15844748858447488,0.0251056066387273,0.0026792332161817,0.0027,0.0028,0.0026792332161817,0.4207278465,0.1175490193956521,-0.314832413199899,0.09911944840127195,0.314832413199899,0.04988440519651368,0.036363636363636306,9840.0,0.07679640368060812
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,CALL,1,0,110500.0,2025-10-03T08:00:00+00:00,0.00502283105022831,2.5228831759137632e-05,0.0547801950432707,0.0185,,0.0547801950432707,0.4283605827,0.1251817555956521,0.05532588107612043,0.003060953116849021,0.05532588107612043,0.0002778925533503766,,0.0,0.0
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,CALL,1,0,60000.0,2025-12-26T08:00:00+00:00,0.23515981735159816,0.05530013969683701,0.4961976125966474,0.495,0.497,0.4961976125966474,0.6580234032,0.35484457609565206,0.6659968398118271,0.4435517906393405,0.6659968398118271,0.15661569520689084,0.004032258064516132,168.0,0.0013111581116201387
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,PUT,0,1,112000.0,2025-10-10T08:00:00+00:00,0.024200913242009132,0.000585684201747253,0.0057015349778475,0.0055,0.006,0.0057015349778475,0.3313317816,0.028152954495652083,0.041842530738833254,0.0017507973786302059,0.041842530738833254,0.001012627456236604,0.08695652173913052,10095.0,0.07878655438574583
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,CALL,1,0,120000.0,2025-10-03T08:00:00+00:00,0.00502283105022831,2.5228831759137632e-05,0.0010784417937154,0.001,0.0011,0.0010784417937154,0.2988758057,-0.0043030214043479065,-0.027150340748118146,0.0007371410027389246,0.027150340748118146,0.00013637157453392677,0.09523809523809527,15595.0,0.12171137351616705
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,CALL,1,0,122000.0,2025-10-17T08:00:00+00:00,0.04337899543378995,0.0018817372448447695,0.0115733139370987,0.0115,0.012,0.0115733139370987,0.32530144,0.022122612895652094,-0.043679642699328655,0.001907911186341015,0.043679642699328655,0.0018947790212037543,0.04255319148936174,2706.0,0.021119011012167236
