snapshot_time_utc,option_type,is_call,strike,expiry_utc,underlying_price_ref,realized_vol_14d_ann,time_to_maturity_years,option_price,bsm_price,bsm_error_raw,bsm_error_rel,bsm_error_log,log_moneyness,ttm_x_abs_log_moneyness,iv_rv_gap,rel_bid_ask_spread,log_rel_bid_ask_spread,oi_rel,log_moneyness_z,time_to_maturity_years_z,iv_rv_gap_z,rel_bid_ask_spread_z,log_rel_bid_ask_spread_z,oi_rel_z,ttm_x_abs_log_moneyness_z
2025-10-01T12:00:00+00:00,PUT,0,108000.0,2025-10-04T08:00:00+00:00,116785.79,0.3031788271043479,0.0077625570776255,0.0002766958921814,1.4310994433275823,-1.430822747435401,-0.9998066550207454,-8.55103450738248,0.0782101749097082,0.0006071109467876,0.1334670509956521,0.3999999999999998,0.33647223662121284,0.0093810241081393,-0.5983775751252187,-0.6704187676408995,-0.4024536988556492,1.6940552257016033,2.010598713404745,-0.3719952492620826,-0.46594093698785893
2025-10-01T12:00:00+00:00,CALL,1,80000.0,2026-03-27T08:00:00+00:00,116785.79,0.3031788271043479,0.4844748858447488,0.3543148580018426,38186.23017591797,-38185.87586105997,-0.9999907213973108,-11.587799594784519,0.3783147673600462,0.1832840037301411,0.1886825667956521,0.0056497175141242,0.005633817718255913,0.0022633086450585,-0.4099991171606703,1.1144195820378762,-0.09135586687903341,-0.513978797242466,-0.620905637129076,-0.4681772145214646,-0.06748035737487333
2025-10-01T12:00:00+00:00,PUT,0,128000.0,2025-10-03T08:00:00+00:00,116785.79,0.3031788271043479,0.0050228310502283,0.0954441083492303,11194.929523707571,-11194.834079599223,-0.9999914743448678,-11.672430689386927,-0.0916888618856893,0.0004605376624395,0.226250204095652,,,7.804512569167493e-06,-0.7050247886845226,-0.6806764593057197,0.12030946572144213,,,-0.49865592938984216,-0.46626064724210753
2025-10-01T12:00:00+00:00,CALL,1,120000.0,2025-10-10T08:00:00+00:00,116785.79,0.3031788271043479,0.0242009132420091,0.009060521357794,1003.5939717263609,-1003.5849112050031,-0.9999909719252874,-11.61517142339705,-0.0271503407481181,0.0006570630409361,0.0062675534956521,0.0571428571428569,0.05556985115481053,0.0809718179051127,-0.6645133556806443,-0.608872617651976,-1.119127034736448,-0.22565998704223833,-0.22371207758894077,0.5954139254356204,-0.46583197991023384
2025-10-01T12:00:00+00:00,CALL,1,113750.0,2025-10-02T08:00:00+00:00,116785.79,0.3031788271043479,0.002283105022831,0.0269514956289053,3066.0774777942424,-3066.0505262986135,-0.9999912097799798,-11.641870815836745,0.026338344202868,6.013320594262108e-05,0.0565173619956521,,,0.0,-0.6309380081414835,-0.6909341509705405,-0.8360072222146546,,,-0.4987613920710476,-0.4671340220263206
2025-10-01T12:00:00+00:00,CALL,1,132000.0,2025-10-10T08:00:00+00:00,116785.79,0.3031788271043479,0.0242009132420091,0.0004985302279783,9.098317244825012,-9.097818714597032,-0.9999452063261189,-9.81193581080281,-0.1224605205524429,0.0029636564334609,0.081111957395652,0.1818181818181817,0.16705408466316612,0.0072035651013415,-0.7243404464734441,-0.608872617651976,-0.6974352067870271,0.4724182721373411,0.6630387612827054,-0.40141933731840745,-0.4608007659120469
2025-10-01T12:00:00+00:00,CALL,1,116500.0,2025-10-02T08:00:00+00:00,116785.79,0.3031788271043479,0.002283105022831,0.0068418653819981,831.1268189938273,-831.1199771284454,-0.9999917679646168,-11.707477261174306,0.0024501290281726,5.593901890805135e-06,-0.0293396233043479,0.0740740740740741,0.07145896398214496,0.0227267406014157,-0.6459328641061722,-0.6909341509705405,-1.3197466494369965,-0.1308592357956274,-0.09732932654720679,-0.19165406440074267,-0.46725298487035116
2025-10-01T12:00:00+00:00,PUT,0,150000.0,2026-09-25T08:00:00+00:00,116785.79,0.3031788271043479,0.9831050228310504,0.2974104405854433,34102.04321258738,-34101.74580214679,-0.9999912788087584,-11.64975471910131,-0.2502938920623278,0.2460651824704072,0.1392069200956521,0.1146278870829768,0.10852061565277663,0.0,-0.804582648716405,2.9813194650352166,-0.3701138609139456,0.0962084318609215,0.1974607946625177,-0.4987613920710476,0.06945992274747646
2025-10-01T12:00:00+00:00,PUT,0,120000.0,2025-10-10T08:00:00+00:00,116785.79,0.3031788271043479,0.0242009132420091,0.0353676831694472,4130.712303349414,-4130.676935666244,-0.9999914378730418,-11.66816192224006,-0.0271503407481181,0.0006570630409361,0.0062675534956521,0.0281690140845068,0.027779564107075473,0.0027315793992086,-0.6645133556806443,-0.608872617651976,-1.119127034736448,-0.3878894416403094,-0.44475732835272647,-0.46184945364913615,-0.46583197991023384
2025-10-01T12:00:00+00:00,PUT,0,80000.0,2026-03-27T08:00:00+00:00,116785.79,0.3031788271043479,0.4844748858447488,0.0151283604315519,246.1094341191383,-246.09430575870675,-0.9999385299450803,-9.696960413607195,0.3783147673600462,0.1832840037301411,0.1886825667956521,0.0327868852459016,0.0322608622182214,0.037883104010739,-0.4099991171606703,1.1144195820378762,-0.09135586687903341,-0.36203319887649915,-0.4091128723230338,0.013154462500265007,-0.06748035737487333
2025-10-01T12:00:00+00:00,PUT,0,240000.0,2025-12-26T08:00:00+00:00,116785.79,0.3031788271043479,0.2351598173515981,1.0213102274406132,121527.02058347793,-121525.99927325049,-0.9999915960234808,-11.686805568979732,-0.7202975213080635,0.1693850335496131,0.2860332673956521,,,0.0009365415083,-1.0996083202402573,0.18096964053920617,0.4571419866548211,,,-0.4861058703263935,-0.09779722794221339
2025-10-01T12:00:00+00:00,CALL,1,115000.0,2025-10-10T08:00:00+00:00,116785.79,0.3031788271043479,0.0242009132420091,0.0285582976645839,3240.560698266592,-3240.532139968928,-0.9999911872356905,-11.639309397703668,0.0154092736706778,0.0003729184952264,0.009292440495652,0.0350877192982456,0.034486176071169286,0.1628255457305414,-0.6377982878760579,-0.608872617651976,-1.1020840754515469,-0.34915043932400464,-0.3914126212314179,1.701506525918507,-0.4664517649232822
2025-10-01T12:00:00+00:00,PUT,0,100000.0,2025-10-03T08:00:00+00:00,116785.79,0.3031788271043479,0.0050228310502283,5.76661495174e-05,7.836142626419064e-11,5.766607115597374e-05,735898.6928282315,13.508849101504943,0.1551712160458364,0.0007793988020567,0.5124957674956521,,,0.0399669088667067,-0.5500684101964309,-0.6806764593057197,1.7330875571046787,,,0.04131299838212311,-0.4655651373033732
2025-10-01T12:00:00+00:00,PUT,0,50000.0,2026-06-26T08:00:00+00:00,116785.79,0.3031788271043479,0.7337899543378995,0.0047580216986355,2.0389284914989076,-2.034170469800272,-0.9976664107061755,-6.06034772725791,0.8483183966057818,0.6224875175093567,0.2898394272956521,0.0659340659340659,0.06385147198653274,0.0294152078731922,-0.11497344563681791,2.047869523536546,0.4785868301175771,-0.17643652004880536,-0.15783967582733952,-0.10127254660766224,0.8905241499388923
